message_id,is_attack,attack_type,confidence,threat_level,processing_time_ms,detector_id,timestamp
MSG_000038,1,FLOODING,0.81,3,47.138,7,290
MSG_000038,1,FLOODING,0.81,3,47.6348,8,290
MSG_000050,0,NORMAL,0.95,0,50.6683,5,290
MSG_000050,0,NORMAL,0.95,0,49.4336,11,290
MSG_000052,1,FLOODING,0.81,3,48.2606,8,290
MSG_000055,1,FLOODING,0.81,3,49.2145,5,290
MSG_000055,1,FLOODING,0.81,3,46.7126,11,290
MSG_000001,1,FLOODING,0.81,3,46.602,1,290
MSG_000010,1,FLOODING,0.81,3,48.376,11,290
MSG_000016,1,FLOODING,0.81,3,48.3651,1,290
MSG_000020,0,NORMAL,0.6,0,45.8476,11,290
MSG_000022,1,FLOODING,0.81,3,47.4633,1,290
MSG_000027,1,FLOODING,0.81,3,50.1346,1,290
MSG_000031,0,NORMAL,0.6,0,48.5582,11,290
MSG_000041,0,NORMAL,0.6,0,48.0428,1,290
MSG_000046,0,NORMAL,0.6,0,48.5475,1,290
MSG_000010,1,FLOODING,0.81,3,47.6289,9,290
MSG_000016,1,FLOODING,0.81,3,48.1769,7,290
MSG_000022,1,FLOODING,0.81,3,48.205,7,290
MSG_000022,1,FLOODING,0.81,3,49.4436,9,290
MSG_000052,1,FLOODING,0.81,3,48.7044,7,290
MSG_000006,1,EXPLOITATION,0.85,4,48.4672,13,290
MSG_000006,1,EXPLOITATION,0.85,4,50.67,15,290
MSG_000021,1,EXPLOITATION,0.85,4,46.8023,14,290
MSG_000049,1,SPOOFING,0.757,3,49.2393,14,290
MSG_000057,1,SPOOFING,0.757,3,48.3147,12,290
MSG_000057,1,SPOOFING,0.757,3,48.1792,13,290
MSG_000057,1,SPOOFING,0.757,3,50.0074,15,290
MSG_000001,1,FLOODING,0.81,3,49.0928,2,290
MSG_000004,1,FLOODING,0.81,3,48.2355,2,290
MSG_000007,0,NORMAL,0.6,0,50.6093,2,290
MSG_000014,0,NORMAL,0.6,0,47.9859,2,290
MSG_000018,1,FLOODING,0.81,3,48.1406,2,290
MSG_000027,1,FLOODING,0.81,3,48.6654,2,290
MSG_000032,1,FLOODING,0.81,3,47.6155,2,290
MSG_000035,0,NORMAL,0.6,0,47.3535,2,290
MSG_000038,1,FLOODING,0.81,3,47.4523,2,290
MSG_000045,1,FLOODING,0.81,3,50.1335,2,290
MSG_000052,1,FLOODING,0.81,3,48.5976,2,290
MSG_000058,1,FLOODING,0.81,3,49.006,2,290
MSG_000058,1,FLOODING,0.81,3,51.17,7,290
MSG_000058,1,FLOODING,0.81,3,48.4411,8,290
MSG_000001,1,FLOODING,0.81,3,48.5158,7,295
MSG_000001,0,NORMAL,0.6,0,48.4744,9,295
MSG_000003,1,FLOODING,0.81,3,48.0841,7,295
MSG_000003,1,FLOODING,0.81,3,48.7821,8,295
MSG_000009,1,FLOODING,0.81,3,47.3782,7,295
MSG_000009,1,FLOODING,0.81,3,50.5286,8,295
MSG_000016,0,NORMAL,0.6,0,50.0029,5,295
MSG_000016,0,NORMAL,0.6,0,49.0862,9,295
MSG_000016,0,NORMAL,0.6,0,50.779,11,295
MSG_000022,0,NORMAL,0.6,0,49.7344,5,295
MSG_000022,0,NORMAL,0.6,0,48.1005,11,295
MSG_000027,0,NORMAL,0.6,0,48.9534,9,295
MSG_000029,1,FLOODING,0.81,3,49.6294,7,295
MSG_000029,1,FLOODING,0.81,3,47.7185,8,295
MSG_000041,0,NORMAL,0.6,0,47.8722,9,295
MSG_000041,0,NORMAL,0.6,0,50.5217,11,295
MSG_000043,1,FLOODING,0.81,3,48.6006,7,295
MSG_000046,0,NORMAL,0.95,0,48.4988,5,295
MSG_000046,0,NORMAL,0.6,0,56.9666,9,295
MSG_000046,0,NORMAL,0.6,0,49.4566,11,295
MSG_000048,1,FLOODING,0.81,3,54.827,7,295
MSG_000048,1,FLOODING,0.81,3,47.8843,8,295
MSG_000054,0,NORMAL,0.6,0,46.8442,7,295
MSG_000054,0,NORMAL,0.6,0,47.4363,8,295
MSG_000007,0,NORMAL,0.6,0,49.5198,1,295
MSG_000008,0,NORMAL,0.6,0,48.0154,1,295
MSG_000018,0,NORMAL,0.6,0,48.7116,1,295
MSG_000024,0,NORMAL,0.6,0,50.984,1,295
MSG_000032,0,NORMAL,0.6,0,48.326,1,295
MSG_000038,0,NORMAL,0.6,0,49.042,1,295
MSG_000039,0,NORMAL,0.95,0,49.2404,1,295
MSG_000052,0,NORMAL,0.6,0,48.4822,1,295
MSG_000032,1,FLOODING,0.81,3,49.7081,8,295
MSG_000043,1,FLOODING,0.81,3,49.107,8,295
MSG_000058,1,FLOODING,0.81,3,50.3407,1,295
MSG_000007,0,NORMAL,0.6,0,47.5979,7,295
MSG_000012,1,FLOODING,0.81,3,48.6253,1,295
MSG_000012,1,FLOODING,0.81,3,47.7047,7,295
MSG_000023,1,FLOODING,0.81,3,47.1665,7,295
MSG_000032,0,NORMAL,0.6,0,48.5296,9,295
MSG_000038,0,NORMAL,0.6,0,48.107,9,295
MSG_000052,0,NORMAL,0.6,0,49.4009,9,295
MSG_000058,1,FLOODING,0.81,3,52.5617,9,295
MSG_000008,0,NORMAL,0.6,0,49.2205,8,295
MSG_000041,0,NORMAL,0.6,0,49.5991,5,295
MSG_000028,1,EXPLOITATION,0.85,4,50.7172,15,295
MSG_000057,1,SPOOFING,0.757,3,52.3805,14,295
MSG_000006,1,EXPLOITATION,0.85,4,54.5439,12,295
MSG_000006,1,EXPLOITATION,0.85,4,49.9194,14,295
MSG_000042,1,SPOOFING,0.91,3,47.7697,12,295
MSG_000042,1,SPOOFING,0.91,3,49.3065,13,295
MSG_000042,1,SPOOFING,0.91,3,49.5967,15,295
MSG_000028,1,EXPLOITATION,0.85,4,47.0491,13,295
MSG_000053,0,NORMAL,0.95,0,52.5314,12,295
MSG_000053,0,NORMAL,0.95,0,51.3677,13,295
MSG_000003,1,FLOODING,0.81,3,48.9137,2,295
MSG_000008,0,NORMAL,0.6,0,48.4107,2,295
MSG_000029,1,FLOODING,0.81,3,49.266,2,295
MSG_000043,1,FLOODING,0.81,3,52.1182,2,295
MSG_000048,1,FLOODING,0.81,3,49.1864,2,295
MSG_000054,0,NORMAL,0.6,0,47.3564,2,295
MSG_000001,0,NORMAL,0.6,0,53.1557,5,300
MSG_000001,0,NORMAL,0.6,0,50.3097,11,300
MSG_000007,0,NORMAL,0.6,0,51.6096,9,300
MSG_000007,0,NORMAL,0.6,0,51.8143,11,300
MSG_000008,0,NORMAL,0.6,0,49.5623,5,300
MSG_000008,0,NORMAL,0.6,0,48.4742,7,300
MSG_000008,0,NORMAL,0.6,0,49.3823,9,300
MSG_000012,1,FLOODING,0.81,3,48.4153,9,300
MSG_000014,0,NORMAL,0.6,0,47.2918,5,300
MSG_000014,0,NORMAL,0.6,0,51.6116,7,300
MSG_000014,0,NORMAL,0.6,0,48.2534,11,300
MSG_000018,0,NORMAL,0.6,0,49.737,5,300
MSG_000018,0,NORMAL,0.6,0,53.3197,11,300
MSG_000019,0,NORMAL,0.6,0,48.3017,7,300
MSG_000019,0,NORMAL,0.6,0,47.7591,8,300
MSG_000024,0,NORMAL,0.6,0,52.1463,5,300
MSG_000024,0,NORMAL,0.6,0,48.3187,7,300
MSG_000024,0,NORMAL,0.6,0,46.8752,8,300
MSG_000024,0,NORMAL,0.6,0,50.1259,9,300
MSG_000024,0,NORMAL,0.6,0,48.4507,11,300
MSG_000027,0,NORMAL,0.6,0,49.0153,5,300
MSG_000027,0,NORMAL,0.6,0,48.4575,11,300
MSG_000032,0,NORMAL,0.6,0,48.5222,5,300
MSG_000032,0,NORMAL,0.6,0,49.1429,11,300
MSG_000034,0,NORMAL,0.6,0,52.5605,7,300
MSG_000038,0,NORMAL,0.6,0,49.8848,11,300
MSG_000039,0,NORMAL,0.6,0,47.6764,7,300
MSG_000039,0,NORMAL,0.6,0,51.4655,9,300
MSG_000039,0,NORMAL,0.6,0,49.3381,11,300
MSG_000040,1,FLOODING,0.81,3,47.2233,7,300
MSG_000040,1,FLOODING,0.81,3,48.4602,8,300
MSG_000045,1,FLOODING,0.81,3,50.0209,7,300
MSG_000045,1,FLOODING,0.81,3,47.4471,8,300
MSG_000052,1,FLOODING,0.81,3,49.695,5,300
MSG_000052,1,FLOODING,0.81,3,47.8371,11,300
MSG_000058,1,FLOODING,0.81,3,47.3068,5,300
MSG_000058,1,FLOODING,0.81,3,49.2339,11,300
MSG_000003,1,FLOODING,0.81,3,47.5338,1,300
MSG_000009,1,FLOODING,0.81,3,48.6664,1,300
MSG_000023,1,FLOODING,0.81,3,48.9361,1,300
MSG_000029,1,FLOODING,0.81,3,49.2223,1,300
MSG_000030,0,NORMAL,0.6,0,47.8736,1,300
MSG_000043,1,FLOODING,0.81,3,47.9675,1,300
MSG_000048,1,FLOODING,0.81,3,49.2946,1,300
MSG_000054,0,NORMAL,0.6,0,49.3576,1,300
MSG_000044,0,NORMAL,0.95,0,49.5379,4,300
MSG_000023,1,FLOODING,0.81,3,47.7684,8,300
MSG_000030,0,NORMAL,0.6,0,46.5505,8,300
MSG_000039,0,NORMAL,0.6,0,47.5517,8,300
MSG_000048,1,FLOODING,0.81,3,48.4701,9,300
MSG_000054,0,NORMAL,0.6,0,48.9756,9,300
MSG_000038,1,FLOODING,0.81,3,50.9954,5,300
MSG_000039,0,NORMAL,0.6,0,48.961,5,300
MSG_000060,0,NORMAL,0.95,0,48.0689,1,300
MSG_000060,0,NORMAL,0.95,0,48.8715,5,300
MSG_000013,1,EXPLOITATION,0.85,4,48.0637,13,300
MSG_000013,1,EXPLOITATION,0.85,4,46.9486,15,300
MSG_000042,1,SPOOFING,0.91,3,46.7507,14,300
MSG_000053,0,NORMAL,0.95,0,49.7,14,300
MSG_000053,0,NORMAL,0.95,0,46.0557,15,300
MSG_000028,1,EXPLOITATION,0.85,4,46.0222,12,300
MSG_000028,1,EXPLOITATION,0.85,4,49.8632,14,300
MSG_000009,1,FLOODING,0.81,3,47.4923,2,300
MSG_000016,1,FLOODING,0.81,3,48.4525,2,300
MSG_000023,1,FLOODING,0.81,3,48.9006,2,300
MSG_000024,0,NORMAL,0.6,0,47.2489,2,300
MSG_000034,0,NORMAL,0.6,0,47.3964,2,300
MSG_000039,0,NORMAL,0.6,0,48.5153,2,300
MSG_000040,1,FLOODING,0.81,3,47.1241,2,300
MSG_000059,1,FLOODING,0.81,3,46.1732,2,300
MSG_000059,1,FLOODING,0.81,3,50.8538,7,300
MSG_000059,1,FLOODING,0.81,3,49.5632,8,300
MSG_000003,1,FLOODING,0.81,3,52.166,5,305
MSG_000003,0,NORMAL,0.6,0,47.4633,9,305
MSG_000003,0,NORMAL,0.6,0,47.2859,11,305
MSG_000004,1,FLOODING,0.81,3,46.3408,7,305
MSG_000004,1,FLOODING,0.81,3,46.0958,8,305
MSG_000007,0,NORMAL,0.6,0,47.5411,5,305
MSG_000008,0,NORMAL,0.6,0,46.3542,11,305
MSG_000009,0,NORMAL,0.6,0,46.4479,9,305
MSG_000010,1,FLOODING,0.81,3,48.0675,7,305
MSG_000010,1,FLOODING,0.81,3,48.3045,8,305
MSG_000012,1,FLOODING,0.81,3,47.8667,5,305
MSG_000018,0,NORMAL,0.6,0,47.6902,9,305
MSG_000020,0,NORMAL,0.6,0,59.9281,7,305
MSG_000023,1,FLOODING,0.81,3,48.8279,5,305
MSG_000023,0,NORMAL,0.6,0,47.8977,9,305
MSG_000023,0,NORMAL,0.6,0,47.9925,11,305
MSG_000025,1,FLOODING,0.81,3,48.3529,7,305
MSG_000029,1,FLOODING,0.81,3,47.6033,5,305
MSG_000029,0,NORMAL,0.6,0,48.3665,9,305
MSG_000029,0,NORMAL,0.6,0,48.1648,11,305
MSG_000030,0,NORMAL,0.6,0,46.1003,5,305
MSG_000030,0,NORMAL,0.6,0,49.0141,7,305
MSG_000030,0,NORMAL,0.6,0,47.2107,9,305
MSG_000030,0,NORMAL,0.6,0,46.7514,11,305
MSG_000031,0,NORMAL,0.6,0,47.53,7,305
MSG_000031,0,NORMAL,0.6,0,45.9403,8,305
MSG_000037,1,FLOODING,0.81,3,48.2808,7,305
MSG_000043,1,FLOODING,0.81,3,47.6819,5,305
MSG_000043,0,NORMAL,0.6,0,47.8118,9,305
MSG_000043,0,NORMAL,0.6,0,46.4877,11,305
MSG_000048,1,FLOODING,0.81,3,46.6636,5,305
MSG_000048,0,NORMAL,0.6,0,48.391,11,305
MSG_000050,0,NORMAL,0.6,0,48.6651,7,305
MSG_000050,0,NORMAL,0.6,0,47.9767,8,305
MSG_000054,0,NORMAL,0.6,0,47.0521,5,305
MSG_000054,0,NORMAL,0.6,0,46.968,11,305
MSG_000055,1,FLOODING,0.81,3,47.3417,7,305
MSG_000055,1,FLOODING,0.81,3,49.4143,8,305
MSG_000060,0,NORMAL,0.95,0,46.7909,7,305
MSG_000060,0,NORMAL,0.95,0,46.9919,8,305
MSG_000060,0,NORMAL,0.95,0,48.2408,9,305
MSG_000019,0,NORMAL,0.6,0,47.3754,1,305
MSG_000034,0,NORMAL,0.6,0,49.0139,1,305
MSG_000040,1,FLOODING,0.81,3,49.2595,1,305
MSG_000045,1,FLOODING,0.81,3,48.0461,1,305
MSG_000051,0,NORMAL,0.95,0,48.2241,1,305
MSG_000014,0,NORMAL,0.6,0,48.3536,1,305
MSG_000014,0,NORMAL,0.6,0,48.0785,8,305
MSG_000020,0,NORMAL,0.6,0,47.8298,8,305
MSG_000034,0,NORMAL,0.6,0,50.7159,8,305
MSG_000035,0,NORMAL,0.6,0,47.3551,1,305
MSG_000051,0,NORMAL,0.95,0,47.4443,8,305
MSG_000059,1,FLOODING,0.81,3,48.3203,1,305
MSG_000019,0,NORMAL,0.6,0,48.7429,9,305
MSG_000045,1,FLOODING,0.81,3,48.4277,9,305
MSG_000051,0,NORMAL,0.95,0,49.2688,9,305
MSG_000059,1,FLOODING,0.81,3,49.7199,9,305
MSG_000013,1,EXPLOITATION,0.85,4,47.4362,12,305
MSG_000013,1,EXPLOITATION,0.85,4,50.3926,14,305
MSG_000036,1,EXPLOITATION,0.85,4,48.0524,12,305
MSG_000049,1,SPOOFING,0.757,3,46.2932,12,305
MSG_000049,1,SPOOFING,0.757,3,49.8668,15,305
MSG_000012,1,FLOODING,0.81,3,49.8134,2,305
MSG_000025,1,FLOODING,0.81,3,47.0195,2,305
MSG_000030,0,NORMAL,0.6,0,46.4611,2,305
MSG_000031,0,NORMAL,0.6,0,50.9065,2,305
MSG_000037,1,FLOODING,0.81,3,48.4965,2,305
MSG_000050,0,NORMAL,0.6,0,46.4278,2,305
MSG_000055,1,FLOODING,0.81,3,51.1699,2,305
MSG_000060,0,NORMAL,0.95,0,46.7245,2,305
MSG_000001,1,FLOODING,0.81,3,53.0518,8,310
MSG_000009,1,FLOODING,0.81,3,49.8431,5,310
MSG_000009,1,FLOODING,0.81,3,48.2225,11,310
MSG_000012,1,FLOODING,0.81,3,51.2772,11,310
MSG_000014,0,NORMAL,0.6,0,47.379,9,310
MSG_000016,1,FLOODING,0.81,3,48.8235,8,310
MSG_000019,0,NORMAL,0.6,0,48.6656,5,310
MSG_000019,0,NORMAL,0.6,0,49.9824,11,310
MSG_000022,1,FLOODING,0.81,3,47.3934,8,310
MSG_000027,1,FLOODING,0.81,3,49.6578,7,310
MSG_000027,1,FLOODING,0.81,3,48.569,8,310
MSG_000034,0,NORMAL,0.6,0,49.8079,5,310
MSG_000034,0,NORMAL,0.6,0,50.2385,9,310
MSG_000034,0,NORMAL,0.6,0,50.6228,11,310
MSG_000035,0,NORMAL,0.6,0,48.6103,5,310
MSG_000035,0,NORMAL,0.6,0,51.0697,7,310
MSG_000035,0,NORMAL,0.6,0,48.54,8,310
MSG_000035,0,NORMAL,0.6,0,48.3794,9,310
MSG_000035,0,NORMAL,0.6,0,48.9764,11,310
MSG_000040,1,FLOODING,0.81,3,47.9568,5,310
MSG_000040,1,FLOODING,0.81,3,46.8884,9,310
MSG_000040,1,FLOODING,0.81,3,48.4246,11,310
MSG_000041,0,NORMAL,0.6,0,50.9384,7,310
MSG_000041,0,NORMAL,0.6,0,48.3382,8,310
MSG_000045,1,FLOODING,0.81,3,46.7808,5,310
MSG_000045,1,FLOODING,0.81,3,49.7045,11,310
MSG_000046,0,NORMAL,0.6,0,49.1065,7,310
MSG_000046,0,NORMAL,0.6,0,46.818,8,310
MSG_000051,0,NORMAL,0.95,0,51.2989,5,310
MSG_000051,0,NORMAL,0.95,0,49.1554,11,310
MSG_000059,1,FLOODING,0.81,3,46.0597,11,310
MSG_000044,0,NORMAL,0.95,0,49.6385,6,310
MSG_000004,1,FLOODING,0.81,3,48.5616,1,310
MSG_000010,1,FLOODING,0.81,3,46.9134,1,310
MSG_000020,0,NORMAL,0.6,0,54.6139,1,310
MSG_000025,1,FLOODING,0.81,3,47.6852,1,310
MSG_000031,0,NORMAL,0.6,0,51.1269,1,310
MSG_000037,1,FLOODING,0.81,3,49.173,1,310
MSG_000050,0,NORMAL,0.6,0,45.772,1,310
MSG_000055,1,FLOODING,0.81,3,47.6526,1,310
MSG_000025,1,FLOODING,0.81,3,50.34,8,310
MSG_000037,1,FLOODING,0.81,3,47.8508,8,310
MSG_000031,0,NORMAL,0.6,0,52.6043,9,310
MSG_000050,0,NORMAL,0.6,0,50.3153,9,310
MSG_000051,0,NORMAL,0.95,0,47.6872,7,310
MSG_000055,1,FLOODING,0.81,3,48.9834,9,310
MSG_000059,1,FLOODING,0.81,3,51.0277,5,310
MSG_000036,1,EXPLOITATION,0.85,4,47.9913,13,310
MSG_000036,1,EXPLOITATION,0.85,4,48.4598,14,310
MSG_000036,1,EXPLOITATION,0.85,4,49.8113,15,310
MSG_000049,1,SPOOFING,0.757,3,45.8227,13,310
MSG_000021,1,EXPLOITATION,0.85,4,46.6725,12,310
MSG_000021,1,EXPLOITATION,0.85,4,48.7225,13,310
MSG_000021,1,EXPLOITATION,0.85,4,47.6661,15,310
MSG_000010,1,FLOODING,0.81,3,47.3838,2,310
MSG_000019,0,NORMAL,0.6,0,50.7414,2,310
MSG_000020,0,NORMAL,0.6,0,49.3749,2,310
MSG_000022,1,FLOODING,0.81,3,47.5498,2,310
MSG_000041,0,NORMAL,0.6,0,51.7283,2,310
MSG_000051,0,NORMAL,0.95,0,49.8838,2,310
MSG_000061,0,NORMAL,0.6,0,47.0418,2,310
MSG_000061,0,NORMAL,0.6,0,50.8528,7,310
MSG_000061,0,NORMAL,0.6,0,46.5931,8,310
MSG_000004,1,FLOODING,0.81,3,51.5404,5,315
MSG_000004,1,FLOODING,0.81,3,48.3276,9,315
MSG_000007,0,NORMAL,0.6,0,48.4013,8,315
MSG_000010,1,FLOODING,0.81,3,51.4999,5,315
MSG_000010,1,FLOODING,0.81,3,48.1769,9,315
MSG_000010,1,FLOODING,0.81,3,48.3184,11,315
MSG_000012,1,FLOODING,0.81,3,50.4346,8,315
MSG_000018,1,FLOODING,0.81,3,48.2544,7,315
MSG_000018,1,FLOODING,0.81,3,47.4521,8,315
MSG_000020,0,NORMAL,0.6,0,48.9874,5,315
MSG_000020,0,NORMAL,0.6,0,48.2268,9,315
MSG_000025,1,FLOODING,0.81,3,49.5149,5,315
MSG_000025,1,FLOODING,0.81,3,49.7491,11,315
MSG_000031,0,NORMAL,0.6,0,47.6925,5,315
MSG_000031,0,NORMAL,0.6,0,46.9214,11,315
MSG_000032,1,FLOODING,0.81,3,49.7903,7,315
MSG_000037,1,FLOODING,0.81,3,49.6951,5,315
MSG_000037,1,FLOODING,0.81,3,47.8484,9,315
MSG_000038,1,FLOODING,0.81,3,48.5407,7,315
MSG_000038,1,FLOODING,0.81,3,49.286,8,315
MSG_000050,0,NORMAL,0.6,0,47.6709,5,315
MSG_000050,0,NORMAL,0.6,0,49.3869,11,315
MSG_000052,1,FLOODING,0.81,3,50.4736,7,315
MSG_000052,1,FLOODING,0.81,3,47.3316,8,315
MSG_000055,1,FLOODING,0.81,3,47.3758,5,315
MSG_000055,1,FLOODING,0.81,3,52.2281,11,315
MSG_000058,1,FLOODING,0.81,3,46.3585,7,315
MSG_000001,1,FLOODING,0.81,3,46.7723,1,315
MSG_000004,1,FLOODING,0.81,3,48.6875,11,315
MSG_000016,1,FLOODING,0.81,3,48.7831,1,315
MSG_000020,0,NORMAL,0.6,0,47.7778,11,315
MSG_000022,1,FLOODING,0.81,3,48.7965,1,315
MSG_000027,1,FLOODING,0.81,3,47.8938,1,315
MSG_000037,1,FLOODING,0.81,3,47.2572,11,315
MSG_000041,0,NORMAL,0.6,0,49.3781,1,315
MSG_000046,0,NORMAL,0.6,0,48.1882,1,315
MSG_000058,1,FLOODING,0.81,3,46.3017,8,315
MSG_000061,0,NORMAL,0.6,0,49.0542,1,315
MSG_000016,1,FLOODING,0.81,3,49.2503,7,315
MSG_000022,1,FLOODING,0.81,3,46.0457,7,315
MSG_000022,1,FLOODING,0.81,3,51.151,9,315
MSG_000025,1,FLOODING,0.81,3,49.6425,9,315
MSG_000061,0,NORMAL,0.6,0,47.629,9,315
MSG_000006,1,EXPLOITATION,0.85,4,55.0286,13,315
MSG_000006,1,EXPLOITATION,0.85,4,48.546,15,315
MSG_000021,1,EXPLOITATION,0.85,4,49.8778,14,315
MSG_000049,1,SPOOFING,0.757,3,49.8584,14,315
MSG_000057,1,SPOOFING,0.757,3,45.9911,12,315
MSG_000057,1,SPOOFING,0.757,3,49.2322,13,315
MSG_000057,1,SPOOFING,0.757,3,48.4506,15,315
MSG_000062,0,NORMAL,0.95,0,47.2825,13,315
MSG_000062,0,NORMAL,0.6,0,47.9115,14,315
MSG_000062,0,NORMAL,0.95,0,47.8791,12,315
MSG_000001,1,FLOODING,0.81,3,49.0064,2,315
MSG_000004,1,FLOODING,0.81,3,47.8061,2,315
MSG_000007,0,NORMAL,0.6,0,47.3811,2,315
MSG_000014,0,NORMAL,0.6,0,48.6474,2,315
MSG_000018,1,FLOODING,0.81,3,47.7274,2,315
MSG_000027,1,FLOODING,0.81,3,47.5148,2,315
MSG_000032,1,FLOODING,0.81,3,48.5028,2,315
MSG_000035,0,NORMAL,0.6,0,48.1837,2,315
MSG_000045,1,FLOODING,0.81,3,48.8773,2,315
MSG_000046,0,NORMAL,0.6,0,47.8444,2,315
MSG_000052,1,FLOODING,0.81,3,45.9937,2,315
MSG_000058,1,FLOODING,0.81,3,47.5849,2,315
MSG_000063,1,FLOODING,0.81,3,50.1213,7,315
MSG_000063,1,FLOODING,0.81,3,47.1576,8,315
MSG_000001,1,FLOODING,0.81,3,52.6718,7,320
MSG_000001,1,FLOODING,0.81,3,51.1813,9,320
MSG_000003,1,FLOODING,0.81,3,52.0294,7,320
MSG_000003,1,FLOODING,0.81,3,48.8112,8,320
MSG_000009,1,FLOODING,0.81,3,49.5519,7,320
MSG_000016,0,NORMAL,0.6,0,52.1762,5,320
MSG_000016,1,FLOODING,0.81,3,48.5236,9,320
MSG_000016,0,NORMAL,0.6,0,47.9051,11,320
MSG_000022,0,NORMAL,0.6,0,49.7689,5,320
MSG_000022,0,NORMAL,0.6,0,46.2543,11,320
MSG_000027,1,FLOODING,0.81,3,45.4699,9,320
MSG_000029,1,FLOODING,0.81,3,50.8525,7,320
MSG_000029,1,FLOODING,0.81,3,48.3309,8,320
MSG_000041,0,NORMAL,0.6,0,47.8503,5,320
MSG_000041,0,NORMAL,0.6,0,50.2565,9,320
MSG_000041,0,NORMAL,0.6,0,46.9164,11,320
MSG_000043,1,FLOODING,0.81,3,46.8273,7,320
MSG_000043,1,FLOODING,0.81,3,49.1769,8,320
MSG_000046,0,NORMAL,0.6,0,48.8496,5,320
MSG_000046,0,NORMAL,0.6,0,46.3193,9,320
MSG_000046,0,NORMAL,0.6,0,49.0058,11,320
MSG_000048,1,FLOODING,0.81,3,49.0922,7,320
MSG_000048,1,FLOODING,0.81,3,49.2531,8,320
MSG_000054,0,NORMAL,0.6,0,47.7608,7,320
MSG_000054,0,NORMAL,0.6,0,49.4695,8,320
MSG_000061,0,NORMAL,0.6,0,48.9913,5,320
MSG_000061,0,NORMAL,0.6,0,47.5512,11,320
MSG_000007,0,NORMAL,0.6,0,48.9777,1,320
MSG_000012,0,NORMAL,0.6,0,47.3797,1,320
MSG_000018,0,NORMAL,0.6,0,47.4662,1,320
MSG_000024,0,NORMAL,0.6,0,50.805,1,320
MSG_000038,0,NORMAL,0.6,0,47.4827,1,320
MSG_000039,0,NORMAL,0.6,0,45.7328,1,320
MSG_000052,1,FLOODING,0.81,3,50.614,1,320
MSG_000058,1,FLOODING,0.81,3,47.4507,1,320
MSG_000008,0,NORMAL,0.6,0,47.2067,8,320
MSG_000009,1,FLOODING,0.81,3,51.319,8,320
MSG_000032,1,FLOODING,0.81,3,47.6172,1,320
MSG_000032,1,FLOODING,0.81,3,48.5509,8,320
MSG_000063,1,FLOODING,0.81,3,48.4151,1,320
MSG_000007,0,NORMAL,0.6,0,51.0144,7,320
MSG_000008,0,NORMAL,0.6,0,47.8235,1,320
MSG_000012,1,FLOODING,0.81,3,48.7999,7,320
MSG_000023,1,FLOODING,0.81,3,50.6325,7,320
MSG_000032,1,FLOODING,0.81,3,47.7266,9,320
MSG_000038,1,FLOODING,0.81,3,46.9443,9,320
MSG_000052,1,FLOODING,0.81,3,49.8466,9,320
MSG_000058,1,FLOODING,0.81,3,46.7571,9,320
MSG_000063,1,FLOODING,0.81,3,47.7951,9,320
MSG_000028,1,EXPLOITATION,0.85,4,50.9004,13,320
MSG_000028,1,EXPLOITATION,0.85,4,47.7906,15,320
MSG_000006,1,EXPLOITATION,0.85,4,50.2718,12,320
MSG_000006,1,EXPLOITATION,0.85,4,49.2601,14,320
MSG_000057,1,SPOOFING,0.757,3,49.9075,14,320
MSG_000042,1,SPOOFING,0.91,3,47.1163,12,320
MSG_000042,1,SPOOFING,0.91,3,50.3142,13,320
MSG_000042,1,SPOOFING,0.91,3,48.8242,15,320
MSG_000053,0,NORMAL,0.95,0,48.2478,12,320
MSG_000053,0,NORMAL,0.95,0,50.0651,13,320
MSG_000003,1,FLOODING,0.81,3,49.013,2,320
MSG_000008,0,NORMAL,0.6,0,46.8937,2,320
MSG_000029,1,FLOODING,0.81,3,48.9488,2,320
MSG_000038,1,FLOODING,0.81,3,49.1344,2,320
MSG_000043,1,FLOODING,0.81,3,49.2719,2,320
MSG_000048,1,FLOODING,0.81,3,50.9325,2,320
MSG_000054,0,NORMAL,0.6,0,48.1417,2,320
MSG_000063,1,FLOODING,0.81,3,49.7985,2,320
MSG_000001,0,NORMAL,0.6,0,53.1816,5,325
MSG_000007,0,NORMAL,0.6,0,49.6877,9,325
MSG_000007,0,NORMAL,0.6,0,49.13,11,325
MSG_000008,0,NORMAL,0.6,0,48.8136,5,325
MSG_000008,0,NORMAL,0.6,0,49.3685,7,325
MSG_000008,0,NORMAL,0.6,0,48.8906,9,325
MSG_000012,1,FLOODING,0.81,3,47.3076,9,325
MSG_000014,0,NORMAL,0.6,0,49.1202,5,325
MSG_000014,0,NORMAL,0.6,0,51.7745,7,325
MSG_000014,0,NORMAL,0.6,0,47.1879,11,325
MSG_000018,0,NORMAL,0.6,0,49.1513,5,325
MSG_000018,0,NORMAL,0.6,0,51.9999,11,325
MSG_000019,0,NORMAL,0.6,0,48.7482,7,325
MSG_000019,0,NORMAL,0.6,0,47.955,8,325
MSG_000024,0,NORMAL,0.6,0,49.9974,7,325
MSG_000024,0,NORMAL,0.6,0,47.6763,8,325
MSG_000024,0,NORMAL,0.6,0,47.5919,9,325
MSG_000027,0,NORMAL,0.6,0,49.735,5,325
MSG_000027,0,NORMAL,0.6,0,47.9042,11,325
MSG_000032,0,NORMAL,0.6,0,47.5588,5,325
MSG_000032,0,NORMAL,0.6,0,50.7747,11,325
