message_id,is_attack,attack_type,confidence,threat_level,processing_time_ms,detector_id,timestamp
MSG_000461,0,NORMAL,0.466023289309571,0,0.6917,2,483
MSG_000461,1,EXPLOITATION,0.780132954879501,4,0.6137,4,483
MSG_000462,1,EXPLOITATION,0.85089295832409,4,0.8687,3,483
MSG_000462,0,NORMAL,0.489895359169773,0,0.8395,15,483
MSG_000463,0,NORMAL,0.504832267693068,0,0.5948,2,483
MSG_000463,1,EXPLOITATION,0.755745921849059,4,0.7616,3,483
MSG_000463,0,NORMAL,0.528600142418265,0,0.6241,14,483
MSG_000465,0,NORMAL,0.593153465217903,0,0.3341,8,483
MSG_000465,0,NORMAL,0.488330591067724,0,0.8684,13,483
MSG_000466,0,NORMAL,0.549037930703258,0,0.7729,6,483
MSG_000466,0,NORMAL,0.492026673295038,0,0.6187,7,483
MSG_000466,1,EXPLOITATION,0.765536511892429,4,0.62,10,483
MSG_000467,0,NORMAL,0.549403030058851,0,0.8787,5,483
MSG_000467,1,EXPLOITATION,0.703044724518511,4,0.6027,10,483
MSG_000468,0,NORMAL,0.455902296286509,0,0.6064,2,483
MSG_000468,1,EXPLOITATION,0.707292219877303,4,0.6228,4,483
MSG_000454,1,EXPLOITATION,0.865339002960169,4,0.7633,13,484
MSG_000454,0,NORMAL,0.5921416132366,0,0.9584,15,484
MSG_000455,0,NORMAL,0.486799993011727,0,0.6955,6,484
MSG_000455,0,NORMAL,0.563349797384914,0,0.6808,14,484
MSG_000455,0,NORMAL,0.521085401564055,0,0.8757,15,484
MSG_000456,0,NORMAL,0.555322546290765,0,0.6403,6,484
MSG_000456,0,NORMAL,0.550484481285297,0,0.6119,7,484
MSG_000456,1,EXPLOITATION,0.775023073283679,4,0.6582,10,484
MSG_000457,1,EXPLOITATION,0.780685042708055,4,0.9724,4,484
MSG_000461,0,NORMAL,0.493425288733359,0,0.6498,2,484
MSG_000461,1,EXPLOITATION,0.705391793630557,4,0.6185,4,484
MSG_000462,1,EXPLOITATION,0.743919055723811,4,0.8227,3,484
MSG_000462,0,NORMAL,0.54121419868357,0,0.8373,15,484
MSG_000463,0,NORMAL,0.577487972084481,0,0.6137,2,484
MSG_000463,1,EXPLOITATION,0.794772257190903,4,0.8165,3,484
MSG_000463,0,NORMAL,0.482430962661019,0,0.7875,14,484
MSG_000465,0,NORMAL,0.480763054992006,0,0.3639,8,484
MSG_000465,0,NORMAL,0.556468876680104,0,0.6016,13,484
MSG_000466,0,NORMAL,0.506118579460287,0,0.7317,6,484
MSG_000466,0,NORMAL,0.496970141245078,0,0.5739,7,484
MSG_000467,0,NORMAL,0.583336951729775,0,0.8799,5,484
MSG_000467,1,EXPLOITATION,0.829493130430373,4,0.8256,10,484
MSG_000468,0,NORMAL,0.446656638097512,0,0.7474,2,484
MSG_000468,1,EXPLOITATION,0.752094125125354,4,0.6593,4,484
MSG_000454,1,EXPLOITATION,0.771223656248532,4,0.7817,13,485
MSG_000454,0,NORMAL,0.487307705839796,0,0.9276,15,485
MSG_000455,0,NORMAL,0.48240539214833,0,0.6914,6,485
MSG_000455,0,NORMAL,0.465403312443082,0,0.5762,14,485
MSG_000455,0,NORMAL,0.52325197934111,0,0.7268,15,485
MSG_000456,0,NORMAL,0.493227436747194,0,0.6042,6,485
MSG_000456,0,NORMAL,0.506831716482617,0,0.7074,7,485
MSG_000456,1,EXPLOITATION,0.782258365715996,4,0.6688,10,485
MSG_000457,1,EXPLOITATION,0.733339133457413,4,0.6414,4,485
MSG_000461,0,NORMAL,0.495284964479388,0,0.6426,2,485
MSG_000461,1,EXPLOITATION,0.688148493778328,4,0.6042,4,485
MSG_000462,1,EXPLOITATION,0.744173861098749,4,0.7997,3,485
MSG_000462,0,NORMAL,0.519718289126428,0,0.9015,15,485
MSG_000463,0,NORMAL,0.5516979805552,0,0.6123,2,485
MSG_000463,1,EXPLOITATION,0.779824020132163,4,0.781,3,485
MSG_000463,0,NORMAL,0.427027671729909,0,0.609,14,485
MSG_000465,0,NORMAL,0.526447219946505,0,0.3448,8,485
MSG_000465,0,NORMAL,0.520963410929025,0,0.4973,13,485
MSG_000466,0,NORMAL,0.509288110435142,0,0.5857,7,485
MSG_000466,1,EXPLOITATION,0.726047920133194,4,0.6144,10,485
MSG_000467,0,NORMAL,0.501844975285821,0,0.8141,5,485
MSG_000467,1,EXPLOITATION,0.756575546603685,4,0.6321,10,485
MSG_000468,0,NORMAL,0.57268507983049,0,0.5577,2,485
MSG_000468,1,EXPLOITATION,0.588626612893488,2,0.5771,4,485
MSG_000454,1,EXPLOITATION,0.810815452535986,4,0.767,13,486
MSG_000454,0,NORMAL,0.502469520664035,0,0.8175,15,486
MSG_000455,0,NORMAL,0.532821296773711,0,0.6296,6,486
MSG_000455,0,NORMAL,0.44821245728907,0,0.598,14,486
MSG_000455,0,NORMAL,0.5575333992278,0,0.7176,15,486
MSG_000456,0,NORMAL,0.470879165393305,0,0.6113,6,486
MSG_000456,0,NORMAL,0.447034337928268,0,0.5555,7,486
MSG_000456,1,EXPLOITATION,0.792709386165775,4,0.6426,10,486
MSG_000457,1,EXPLOITATION,0.687183951768811,4,0.5858,4,486
MSG_000461,0,NORMAL,0.42287869866164,0,0.7126,2,486
MSG_000461,1,EXPLOITATION,0.735514290565224,4,0.6035,4,486
MSG_000462,1,EXPLOITATION,0.735460907659298,4,0.7801,3,486
MSG_000462,0,NORMAL,0.535019771463342,0,0.7279,15,486
MSG_000463,1,EXPLOITATION,0.647140833649702,4,0.7794,3,486
MSG_000463,0,NORMAL,0.547443569916535,0,0.5834,14,486
MSG_000465,0,NORMAL,0.525550996374574,0,0.3207,8,486
MSG_000465,0,NORMAL,0.551883105990315,0,0.4755,13,486
MSG_000466,0,NORMAL,0.583445437537436,0,0.6255,6,486
MSG_000466,0,NORMAL,0.474919646777546,0,0.5675,7,486
MSG_000466,1,EXPLOITATION,0.749032924661887,4,0.6144,10,486
MSG_000467,0,NORMAL,0.43756147862903,0,0.7753,5,486
MSG_000467,1,EXPLOITATION,0.741015826081096,4,0.5725,10,486
MSG_000468,0,NORMAL,0.426493633735964,0,0.5899,2,486
MSG_000468,1,EXPLOITATION,0.660500199430163,4,0.5618,4,486
MSG_000469,1,FLOODING,0.833742375977015,3,0.3042,11,486
MSG_000454,1,EXPLOITATION,0.850537397379051,4,0.9285,13,487
MSG_000454,0,NORMAL,0.577169840151154,0,0.9634,15,487
MSG_000455,0,NORMAL,0.448791659932532,0,0.6868,6,487
MSG_000455,0,NORMAL,0.450021423038589,0,0.6086,14,487
MSG_000455,0,NORMAL,0.472362975016516,0,0.7491,15,487
MSG_000456,0,NORMAL,0.587798030907957,0,0.5756,7,487
MSG_000456,1,EXPLOITATION,0.735584769303476,4,0.6171,10,487
MSG_000457,1,EXPLOITATION,0.719576049449945,4,0.6148,4,487
MSG_000461,0,NORMAL,0.458859159606657,0,0.6268,2,487
MSG_000461,1,EXPLOITATION,0.684038304035652,4,0.5673,4,487
MSG_000462,1,EXPLOITATION,0.723082944713836,4,0.8084,3,487
MSG_000462,0,NORMAL,0.454482706502854,0,0.7202,15,487
MSG_000463,1,EXPLOITATION,0.852299358652488,4,0.7323,3,487
MSG_000463,0,NORMAL,0.47055326464622,0,0.6634,14,487
MSG_000465,0,NORMAL,0.527885816176144,0,0.3835,8,487
MSG_000465,0,NORMAL,0.496543231125714,0,0.5046,13,487
MSG_000466,0,NORMAL,0.569758539447405,0,0.6405,6,487
MSG_000466,1,EXPLOITATION,0.762417179008782,4,0.6178,10,487
MSG_000467,0,NORMAL,0.474686526013824,0,0.8067,5,487
MSG_000467,1,EXPLOITATION,0.740883701712409,4,0.6132,10,487
MSG_000468,0,NORMAL,0.546647047225484,0,0.6179,2,487
MSG_000468,1,EXPLOITATION,0.632107932129179,4,0.6006,4,487
MSG_000469,1,FLOODING,0.807113567076956,3,0.3381,11,487
MSG_000454,1,EXPLOITATION,0.811049549336336,4,0.6898,13,488
MSG_000454,0,NORMAL,0.522735903280884,0,0.8321,15,488
MSG_000455,0,NORMAL,0.504910011068166,0,0.6569,6,488
MSG_000455,0,NORMAL,0.460221562839244,0,0.8263,15,488
MSG_000456,1,EXPLOITATION,0.685374416368461,4,0.655,10,488
MSG_000457,1,EXPLOITATION,0.662663209651671,4,0.6294,4,488
MSG_000461,0,NORMAL,0.414787567237696,0,0.6181,2,488
MSG_000461,1,EXPLOITATION,0.768435591751777,4,0.5694,4,488
MSG_000462,1,EXPLOITATION,0.746994389108947,4,0.8026,3,488
MSG_000463,0,NORMAL,0.491102064303093,0,0.5934,2,488
MSG_000463,1,EXPLOITATION,0.707635509401501,4,0.7118,3,488
MSG_000463,0,NORMAL,0.486751747666407,0,0.5702,14,488
MSG_000465,0,NORMAL,0.436518520296103,0,0.323,8,488
MSG_000465,0,NORMAL,0.501356818540147,0,0.5116,13,488
MSG_000466,0,NORMAL,0.464707281630767,0,0.6226,6,488
MSG_000466,1,EXPLOITATION,0.68940872661618,4,0.5634,10,488
MSG_000467,0,NORMAL,0.404572869529532,0,0.7928,5,488
MSG_000467,1,EXPLOITATION,0.790543383406131,4,0.5491,10,488
MSG_000468,0,NORMAL,0.532068265316861,0,0.5489,2,488
MSG_000468,1,EXPLOITATION,0.734527534322334,4,0.576,4,488
MSG_000469,1,FLOODING,0.94265799877636,3,0.3436,11,488
MSG_000454,1,EXPLOITATION,0.814228106588401,4,0.7149,13,489
MSG_000454,0,NORMAL,0.521889395511124,0,0.8413,15,489
MSG_000455,0,NORMAL,0.485796743996634,0,0.6548,6,489
MSG_000455,0,NORMAL,0.54381464638149,0,0.5904,14,489
MSG_000455,0,NORMAL,0.562635531464081,0,0.727,15,489
MSG_000456,0,NORMAL,0.387946580631871,0,0.5985,6,489
MSG_000456,0,NORMAL,0.618716938030739,0,0.574,7,489
MSG_000456,1,EXPLOITATION,0.698314029928362,4,0.7151,10,489
MSG_000457,1,EXPLOITATION,0.688012334990528,4,0.6429,4,489
MSG_000461,0,NORMAL,0.491601247562914,0,0.6379,2,489
MSG_000461,1,EXPLOITATION,0.716436196730777,4,0.619,4,489
MSG_000462,1,EXPLOITATION,0.829366156208827,4,0.8021,3,489
MSG_000462,0,NORMAL,0.57387107536348,0,0.767,15,489
MSG_000463,0,NORMAL,0.457264869724161,0,0.5816,2,489
MSG_000463,1,EXPLOITATION,0.775474897711227,4,0.7995,3,489
MSG_000463,0,NORMAL,0.520330560977516,0,0.5761,14,489
MSG_000465,0,NORMAL,0.540719871720072,0,0.322,8,489
MSG_000465,0,NORMAL,0.504838364924316,0,0.4998,13,489
MSG_000466,0,NORMAL,0.514114412774059,0,0.621,6,489
MSG_000466,0,NORMAL,0.469949337345995,0,0.5851,7,489
MSG_000466,1,EXPLOITATION,0.799569285696246,4,0.5723,10,489
MSG_000467,0,NORMAL,0.464563660079691,0,0.7945,5,489
MSG_000467,1,EXPLOITATION,0.755263429707144,4,0.5994,10,489
MSG_000468,0,NORMAL,0.488501940200331,0,0.6062,4,489
MSG_000469,1,FLOODING,0.908673442965787,3,0.3034,11,489
MSG_000454,1,EXPLOITATION,0.822969505278636,4,0.7657,13,490
MSG_000454,0,NORMAL,0.385385298848829,0,0.8793,15,490
MSG_000455,0,NORMAL,0.629963095197376,0,0.8879,6,490
MSG_000455,0,NORMAL,0.574343931581502,0,0.6441,14,490
MSG_000455,0,NORMAL,0.532723822123924,0,0.7326,15,490
MSG_000456,0,NORMAL,0.486762614676361,0,0.6484,6,490
MSG_000456,0,NORMAL,0.518371853273176,0,0.5513,7,490
MSG_000456,1,EXPLOITATION,0.764303868457473,4,0.6534,10,490
MSG_000457,1,EXPLOITATION,0.772070206252474,4,0.6266,4,490
MSG_000461,0,NORMAL,0.459748596575622,0,0.6182,2,490
MSG_000461,1,EXPLOITATION,0.749474314405975,4,0.6141,4,490
MSG_000462,1,EXPLOITATION,0.713773666162527,4,0.8071,3,490
MSG_000462,0,NORMAL,0.519814761115764,0,0.8349,15,490
MSG_000463,0,NORMAL,0.434210097470143,0,0.6298,2,490
MSG_000463,1,EXPLOITATION,0.782939000284726,4,0.8327,3,490
MSG_000463,0,NORMAL,0.511954104008467,0,0.6098,14,490
MSG_000465,0,NORMAL,0.556000323489022,0,0.3347,8,490
MSG_000465,0,NORMAL,0.608342882758736,0,0.4755,13,490
MSG_000466,0,NORMAL,0.364520824730236,0,0.6311,6,490
MSG_000466,0,NORMAL,0.473885077568378,0,0.5791,7,490
MSG_000466,1,EXPLOITATION,0.8073008942711,4,0.6366,10,490
MSG_000467,1,EXPLOITATION,0.750004274727666,4,0.595,10,490
MSG_000468,0,NORMAL,0.475271619041886,0,0.5689,2,490
MSG_000468,0,NORMAL,0.514943343405702,0,0.6284,4,490
MSG_000454,1,EXPLOITATION,0.858600686979789,4,0.8823,13,491
MSG_000454,0,NORMAL,0.505526196941285,0,0.8699,15,491
MSG_000455,0,NORMAL,0.512948415771633,0,0.6504,6,491
MSG_000455,0,NORMAL,0.460086100405486,0,0.6014,14,491
MSG_000455,0,NORMAL,0.612258574644985,0,0.7409,15,491
MSG_000456,0,NORMAL,0.514267125661514,0,0.6914,6,491
MSG_000456,0,NORMAL,0.534772057875858,0,0.6007,7,491
MSG_000456,1,EXPLOITATION,0.779235651705812,4,0.6538,10,491
MSG_000457,1,EXPLOITATION,0.62080256099052,4,0.6392,4,491
MSG_000461,0,NORMAL,0.529885414380243,0,0.6609,2,491
MSG_000461,1,EXPLOITATION,0.64961037722688,4,0.6084,4,491
MSG_000462,0,NORMAL,0.436592881329777,0,1.0361,15,491
MSG_000463,1,EXPLOITATION,0.75305706809887,4,0.7604,3,491
MSG_000463,0,NORMAL,0.387639212930366,0,0.6479,14,491
MSG_000465,0,NORMAL,0.415578118050327,0,0.359,8,491
MSG_000465,0,NORMAL,0.509282009436633,0,0.5044,13,491
MSG_000466,0,NORMAL,0.529113139174633,0,0.5697,6,491
MSG_000466,0,NORMAL,0.54622758685849,0,0.5554,7,491
MSG_000466,1,EXPLOITATION,0.773990357554526,4,0.618,10,491
MSG_000467,0,NORMAL,0.535017275644139,0,0.7906,5,491
MSG_000468,0,NORMAL,0.595497620970528,0,0.577,2,491
MSG_000468,0,NORMAL,0.543988625664727,0,0.5647,4,491
MSG_000469,1,FLOODING,0.866099163557748,3,0.3008,11,491
MSG_000454,1,EXPLOITATION,0.777280278564091,4,0.7448,13,492
MSG_000454,0,NORMAL,0.481028178990862,0,0.8554,15,492
MSG_000455,0,NORMAL,0.465331987682601,0,0.7438,6,492
MSG_000455,0,NORMAL,0.478396451773298,0,0.6057,14,492
MSG_000456,0,NORMAL,0.450233542354507,0,0.6547,6,492
MSG_000456,1,EXPLOITATION,0.747667360810598,4,0.5987,10,492
MSG_000457,1,EXPLOITATION,0.698941240343896,4,0.6198,4,492
MSG_000461,0,NORMAL,0.5032607524122,0,0.6045,2,492
MSG_000461,1,EXPLOITATION,0.750753212611658,4,0.5917,4,492
MSG_000462,1,EXPLOITATION,0.816384424734139,4,0.7764,3,492
MSG_000462,0,NORMAL,0.612816146033812,0,0.745,15,492
MSG_000463,0,NORMAL,0.545454184699279,0,0.5894,2,492
MSG_000463,1,EXPLOITATION,0.779799299369208,4,0.8185,3,492
MSG_000463,0,NORMAL,0.396429011308792,0,0.542,14,492
MSG_000465,0,NORMAL,0.503221252309555,0,0.9088,13,492
MSG_000466,0,NORMAL,0.482252021070676,0,0.5974,6,492
MSG_000466,0,NORMAL,0.519929214020783,0,0.5406,7,492
MSG_000466,1,EXPLOITATION,0.850030923237073,4,0.5579,10,492
MSG_000467,0,NORMAL,0.453348445742143,0,0.7395,5,492
MSG_000467,1,EXPLOITATION,0.76741020874263,4,0.5753,10,492
MSG_000468,0,NORMAL,0.499088567987668,0,0.5044,2,492
MSG_000468,0,NORMAL,0.481750753236888,0,0.5264,4,492
MSG_000469,1,FLOODING,0.817833172272266,3,0.3051,11,492
MSG_000454,1,EXPLOITATION,0.778734619316247,4,0.7965,13,493
MSG_000454,0,NORMAL,0.521181771982902,0,0.8046,15,493
MSG_000455,0,NORMAL,0.436311404278955,0,0.6336,6,493
MSG_000455,0,NORMAL,0.494972336050247,0,0.6447,14,493
MSG_000455,0,NORMAL,0.511916139140902,0,0.7202,15,493
MSG_000456,0,NORMAL,0.488455827736653,0,0.5835,6,493
MSG_000456,0,NORMAL,0.455377115369295,0,0.5212,7,493
MSG_000456,1,EXPLOITATION,0.755431518095331,4,0.5719,10,493
MSG_000457,1,EXPLOITATION,0.74868739103428,4,0.5836,4,493
MSG_000461,0,NORMAL,0.525289589496128,0,0.5992,2,493
MSG_000461,1,EXPLOITATION,0.751654188887997,4,0.555,4,493
MSG_000462,1,EXPLOITATION,0.787903625721351,4,0.7372,3,493
MSG_000462,0,NORMAL,0.509749725749121,0,0.7365,15,493
MSG_000463,0,NORMAL,0.431489816906156,0,0.5518,2,493
MSG_000463,1,EXPLOITATION,0.816289925675454,4,0.7245,3,493
MSG_000463,0,NORMAL,0.522235237939613,0,0.6189,14,493
MSG_000465,0,NORMAL,0.485021259658715,0,0.3509,8,493
MSG_000465,0,NORMAL,0.486784486100736,0,0.4941,13,493
MSG_000466,0,NORMAL,0.528061468052339,0,0.5837,6,493
MSG_000466,0,NORMAL,0.389770103840515,0,0.6659,7,493
MSG_000466,1,EXPLOITATION,0.754886704664341,4,0.5964,10,493
MSG_000467,0,NORMAL,0.440571567942787,0,0.7824,5,493
MSG_000467,1,EXPLOITATION,0.806001931180198,4,0.5938,10,493
MSG_000468,0,NORMAL,0.509667998689533,0,0.5611,2,493
MSG_000468,0,NORMAL,0.468677110731242,0,0.6113,4,493
MSG_000469,1,FLOODING,0.933413805469528,3,0.35,11,493
MSG_000454,1,EXPLOITATION,0.80464137838705,4,0.6445,13,494
MSG_000454,0,NORMAL,0.496501127443614,0,1.0918,15,494
MSG_000455,0,NORMAL,0.507749502010496,0,0.6671,6,494
MSG_000455,0,NORMAL,0.483338436940255,0,0.5447,14,494
MSG_000455,0,NORMAL,0.485290116967168,0,0.8448,15,494
MSG_000456,0,NORMAL,0.490453905078551,0,0.5951,6,494
MSG_000456,1,EXPLOITATION,0.776698971904773,4,0.6116,10,494
MSG_000457,1,EXPLOITATION,0.629388041090146,4,0.5958,4,494
MSG_000461,0,NORMAL,0.460943805672325,0,0.5834,2,494
MSG_000461,1,EXPLOITATION,0.792352736680768,4,0.5532,4,494
MSG_000462,1,EXPLOITATION,0.705381061307499,4,0.9356,3,494
MSG_000462,0,NORMAL,0.504939018243631,0,0.7539,15,494
MSG_000463,0,NORMAL,0.546885726399776,0,0.5374,2,494
MSG_000463,1,EXPLOITATION,0.702174451666777,4,0.7172,3,494
MSG_000463,0,NORMAL,0.422050979467679,0,0.5356,14,494
MSG_000465,0,NORMAL,0.52124929257312,0,0.314,8,494
MSG_000465,0,NORMAL,0.509036652193351,0,0.4703,13,494
MSG_000466,0,NORMAL,0.485711568090251,0,0.5524,6,494
MSG_000466,0,NORMAL,0.54780160606428,0,0.5642,7,494
MSG_000467,0,NORMAL,0.515464216120767,0,0.814,5,494
MSG_000467,1,EXPLOITATION,0.685354651338053,4,0.6551,10,494
MSG_000468,0,NORMAL,0.461774935759693,0,0.5482,2,494
MSG_000468,0,NORMAL,0.495107384590748,0,0.5815,4,494
MSG_000469,1,FLOODING,0.94712846581386,3,0.2912,11,494
MSG_000469,1,FLOODING,0.817709007897454,3,0.5353,11,495
MSG_000471,1,EXPLOITATION,0.685004343689973,4,0.82,3,495
MSG_000471,0,NORMAL,0.491701428985899,0,0.7906,5,495
MSG_000472,0,NORMAL,0.398172876720696,0,0.7721,5,495
MSG_000472,1,EXPLOITATION,0.717301442303009,4,0.6011,10,495
MSG_000473,1,EXPLOITATION,0.615251657733355,4,0.5875,4,495
MSG_000474,0,NORMAL,0.476615552918084,0,0.5583,2,495
MSG_000474,1,EXPLOITATION,0.6968262346722,4,0.693,4,495
MSG_000475,1,EXPLOITATION,0.73364416811575,4,0.7575,3,495
MSG_000475,0,NORMAL,0.5669752627677,0,0.7604,15,495
MSG_000477,0,NORMAL,0.452803145974604,0,0.5842,6,495
MSG_000477,0,NORMAL,0.50902465247505,0,0.5606,7,495
MSG_000477,1,EXPLOITATION,0.766495376957496,4,0.5476,10,495
MSG_000480,0,NORMAL,0.510165866195638,0,0.5763,2,495
MSG_000480,1,EXPLOITATION,0.762631826463314,4,0.7068,3,495
MSG_000480,0,NORMAL,0.50326701947476,0,0.548,14,495
MSG_000469,1,FLOODING,0.921136954751652,3,0.3563,11,496
MSG_000471,1,EXPLOITATION,0.790654384209663,4,0.7344,3,496
MSG_000471,0,NORMAL,0.481279102413834,0,0.7887,5,496
MSG_000472,0,NORMAL,0.545530647982349,0,0.7571,5,496
MSG_000472,1,EXPLOITATION,0.816119081648372,4,0.5946,10,496
MSG_000473,1,EXPLOITATION,0.722674993918024,4,0.5857,4,496
MSG_000474,0,NORMAL,0.500823463369341,0,0.562,2,496
MSG_000474,1,EXPLOITATION,0.8020131421709,4,0.5727,4,496
MSG_000475,1,EXPLOITATION,0.682786400760262,4,0.707,3,496
MSG_000475,0,NORMAL,0.513484328194259,0,0.7541,15,496
MSG_000477,0,NORMAL,0.556113440316727,0,0.6224,7,496
MSG_000477,1,EXPLOITATION,0.855897540966168,4,0.6673,10,496
MSG_000480,0,NORMAL,0.455180308832729,0,0.5486,2,496
MSG_000480,1,EXPLOITATION,0.728351679330183,4,0.6594,3,496
MSG_000480,0,NORMAL,0.439316145348547,0,0.5353,14,496
MSG_000471,1,EXPLOITATION,0.809061298252879,4,0.8231,3,497
MSG_000471,0,NORMAL,0.543044799525585,0,0.944,5,497
MSG_000472,0,NORMAL,0.610336111152989,0,0.9216,5,497
MSG_000473,1,EXPLOITATION,0.64362071436011,4,0.5534,4,497
MSG_000474,0,NORMAL,0.580556721843755,0,0.5581,2,497
MSG_000474,1,EXPLOITATION,0.672765523528335,4,0.531,4,497
MSG_000475,1,EXPLOITATION,0.744874179579871,4,0.7249,3,497
MSG_000475,0,NORMAL,0.496612921964349,0,0.7227,15,497
MSG_000477,0,NORMAL,0.49795861631196,0,0.6947,6,497
MSG_000477,1,EXPLOITATION,0.826636146665155,4,0.6599,10,497
MSG_000480,0,NORMAL,0.588086544967071,0,0.636,2,497
MSG_000469,1,FLOODING,0.743353368307374,3,0.5584,11,498
MSG_000471,1,EXPLOITATION,0.850888523118657,4,1.1012,3,498
MSG_000471,0,NORMAL,0.547358619028094,0,0.8667,5,498
MSG_000472,0,NORMAL,0.529944516804045,0,0.7949,5,498
MSG_000472,1,EXPLOITATION,0.692543437089271,4,0.6268,10,498
MSG_000473,1,EXPLOITATION,0.729079499233462,4,0.6371,4,498
MSG_000474,0,NORMAL,0.539546039073898,0,0.6732,2,498
MSG_000474,1,EXPLOITATION,0.767978085309403,4,0.6163,4,498
MSG_000475,1,EXPLOITATION,0.807166911994997,4,0.7583,3,498
MSG_000475,0,NORMAL,0.546559439142944,0,0.7923,15,498
MSG_000477,0,NORMAL,0.549251095670429,0,0.6454,6,498
MSG_000477,1,EXPLOITATION,0.692439065495613,4,0.756,10,498
MSG_000480,0,NORMAL,0.470441060735934,0,0.558,2,498
MSG_000480,1,EXPLOITATION,0.65403298288107,4,0.6865,3,498
MSG_000480,0,NORMAL,0.479761142222934,0,0.611,14,498
MSG_000469,1,FLOODING,0.879491865533411,3,0.3554,11,499
MSG_000471,1,EXPLOITATION,0.716298311228582,4,0.79,3,499
MSG_000471,0,NORMAL,0.573602336972411,0,0.841,5,499
MSG_000472,0,NORMAL,0.480179129702088,0,0.7137,5,499
MSG_000474,0,NORMAL,0.431065760792183,0,0.6076,2,499
MSG_000474,1,EXPLOITATION,0.692948657047898,4,0.5919,4,499
MSG_000475,1,EXPLOITATION,0.788630275747791,4,0.7179,3,499
MSG_000475,0,NORMAL,0.470619799124432,0,0.8108,15,499
MSG_000477,0,NORMAL,0.445766098271995,0,0.6181,6,499
MSG_000477,0,NORMAL,0.500472833667796,0,0.5231,7,499
MSG_000477,1,EXPLOITATION,0.733236259056068,4,0.62,10,499
MSG_000480,0,NORMAL,0.533895981612106,0,0.5603,2,499
MSG_000480,1,EXPLOITATION,0.654135373750718,4,0.6803,3,499
MSG_000480,0,NORMAL,0.565132906818322,0,0.6776,14,499
MSG_000469,1,FLOODING,0.948908526767889,3,0.3759,11,500
MSG_000471,1,EXPLOITATION,0.698565619185563,4,0.7562,3,500
MSG_000471,0,NORMAL,0.500303600101857,0,0.9265,5,500
MSG_000472,0,NORMAL,0.499004734955837,0,0.7784,5,500
MSG_000472,1,EXPLOITATION,0.762395115120495,4,0.5843,10,500
MSG_000473,1,EXPLOITATION,0.713738696804227,4,0.5979,4,500
MSG_000474,0,NORMAL,0.549730392631264,0,0.5631,2,500
MSG_000474,1,EXPLOITATION,0.707132999358249,4,0.5692,4,500
MSG_000475,1,EXPLOITATION,0.768582043872202,4,0.7409,3,500
MSG_000477,0,NORMAL,0.466883141481687,0,0.6238,6,500
MSG_000477,0,NORMAL,0.513849958796039,0,0.5578,7,500
MSG_000477,1,EXPLOITATION,0.761163878417087,4,0.5662,10,500
MSG_000480,0,NORMAL,0.458662601519775,0,0.5534,2,500
MSG_000480,1,EXPLOITATION,0.669755719945971,4,0.7137,3,500
MSG_000480,0,NORMAL,0.459290013914343,0,1.1969,14,500
MSG_000471,0,NORMAL,0.426775785817365,0,0.8295,5,501
MSG_000472,0,NORMAL,0.423550424574111,0,0.7645,5,501
MSG_000473,1,EXPLOITATION,0.700152516692539,4,0.5886,4,501
MSG_000474,1,EXPLOITATION,0.67963768806183,4,0.7615,4,501
MSG_000475,1,EXPLOITATION,0.764539081146445,4,0.7506,3,501
MSG_000475,0,NORMAL,0.49822807255787,0,0.7632,15,501
MSG_000477,0,NORMAL,0.549209083258784,0,0.6104,6,501
MSG_000477,0,NORMAL,0.470070576524358,0,0.5496,7,501
MSG_000477,1,EXPLOITATION,0.775872489161841,4,0.5754,10,501
MSG_000480,0,NORMAL,0.552579132416143,0,0.5571,2,501
MSG_000480,1,EXPLOITATION,0.791239251313973,4,0.71,3,501
MSG_000480,0,NORMAL,0.478840090690228,0,0.5886,14,501
MSG_000471,1,EXPLOITATION,0.708162306507674,4,0.9613,3,502
MSG_000471,0,NORMAL,0.506277747572733,0,0.8333,5,502
MSG_000472,0,NORMAL,0.555887780083516,0,0.7924,5,502
MSG_000472,1,EXPLOITATION,0.680667747550575,4,0.8064,10,502
MSG_000473,1,EXPLOITATION,0.725462912095594,4,0.6183,4,502
MSG_000474,1,EXPLOITATION,0.803140530170999,4,0.6161,4,502
MSG_000475,1,EXPLOITATION,0.751234634980286,4,0.7029,3,502
MSG_000475,0,NORMAL,0.528452961102151,0,0.7921,15,502
MSG_000477,0,NORMAL,0.559626590620615,0,0.6739,6,502
MSG_000477,0,NORMAL,0.495221077660593,0,0.5392,7,502
MSG_000477,1,EXPLOITATION,0.771282541096689,4,0.7713,10,502
MSG_000480,0,NORMAL,0.495462808062436,0,0.623,2,502
MSG_000480,1,EXPLOITATION,0.833123063653959,4,0.9143,3,502
MSG_000480,0,NORMAL,0.484106714243239,0,0.7093,14,502
MSG_000471,0,NORMAL,0.468469839379813,0,1.0164,5,503
MSG_000472,0,NORMAL,0.459906368925342,0,0.9363,5,503
MSG_000472,1,EXPLOITATION,0.812380678901041,4,0.6778,10,503
MSG_000473,1,EXPLOITATION,0.774539795056657,4,0.6743,4,503
MSG_000474,0,NORMAL,0.52505241666949,0,0.6287,2,503
MSG_000474,1,EXPLOITATION,0.604684638085409,4,0.6855,4,503
MSG_000475,1,EXPLOITATION,0.711972685138846,4,0.7991,3,503
MSG_000475,0,NORMAL,0.533253128475761,0,0.8427,15,503
