message_id,is_attack,attack_type,confidence,threat_level,processing_time_ms,detector_id,timestamp
MSG_001519,0,NORMAL,0.53914049620949,0,0.7363,5,419
MSG_001519,1,EXPLOITATION,0.707098514843377,4,0.5308,10,419
MSG_001520,1,EXPLOITATION,0.702650327422979,4,0.542,4,419
MSG_001524,1,EXPLOITATION,0.672145701316577,4,0.5167,4,419
MSG_001525,1,EXPLOITATION,0.748639487141946,4,0.7011,3,419
MSG_001525,0,NORMAL,0.446646268245922,0,0.5177,14,419
MSG_001526,0,NORMAL,0.530001003122443,0,0.454,13,419
MSG_001526,0,NORMAL,0.482432407017743,0,0.6714,15,419
MSG_001527,0,NORMAL,0.592566910578189,0,0.5603,6,419
MSG_001527,0,NORMAL,0.487950356333374,0,0.5732,14,419
MSG_001527,0,NORMAL,0.474589800360355,0,0.6619,15,419
MSG_001528,0,NORMAL,0.493771574352746,0,0.4386,13,419
MSG_001529,0,NORMAL,0.544071654614622,0,0.5163,6,419
MSG_001529,0,NORMAL,0.541753239517724,0,0.4403,7,419
MSG_001529,1,EXPLOITATION,0.721372990733719,4,0.4867,10,419
MSG_001534,1,EXPLOITATION,0.737848955210277,4,0.6334,13,420
MSG_001534,0,NORMAL,0.503889937257477,0,0.7243,15,420
MSG_001535,0,NORMAL,0.467344683150906,0,0.5649,6,420
MSG_001535,0,NORMAL,0.505559633907219,0,0.525,14,420
MSG_001535,0,NORMAL,0.589791612680127,0,0.9219,15,420
MSG_001536,0,NORMAL,0.585366521629761,0,0.3604,8,420
MSG_001536,1,EXPLOITATION,0.717179377840218,4,0.4319,13,420
MSG_001537,0,NORMAL,0.542640826035265,0,0.542,6,420
MSG_001537,1,EXPLOITATION,0.814768442465214,4,0.55,10,420
MSG_001538,1,EXPLOITATION,0.751093209950466,4,0.71,3,420
MSG_001539,0,NORMAL,0.568737123442796,0,0.9258,5,420
MSG_001539,1,EXPLOITATION,0.761902018364814,4,0.6348,10,420
MSG_001540,1,EXPLOITATION,0.759605162697595,4,0.6271,4,420
MSG_001544,0,NORMAL,0.489630208575492,0,0.7619,2,420
MSG_001544,1,EXPLOITATION,0.656025259721454,4,0.5051,4,420
MSG_001545,0,NORMAL,0.441078791032666,0,0.3111,8,420
MSG_001545,0,NORMAL,0.506556751281654,0,0.4145,13,420
MSG_001546,0,NORMAL,0.481405439260295,0,0.7359,5,420
MSG_001549,0,NORMAL,0.553923253448963,0,0.4878,2,420
MSG_001549,0,NORMAL,0.456644180704219,0,0.5949,4,420
MSG_001550,0,NORMAL,0.573911862225328,0,0.8513,15,420
MSG_001534,1,EXPLOITATION,0.745161107767106,4,1.009,13,421
MSG_001534,0,NORMAL,0.467449149785713,0,0.9363,15,421
MSG_001535,0,NORMAL,0.492521482096325,0,0.6243,6,421
MSG_001535,0,NORMAL,0.470485846313973,0,0.5448,14,421
MSG_001535,0,NORMAL,0.572758088037086,0,0.7512,15,421
MSG_001536,0,NORMAL,0.548055573687729,0,0.2981,8,421
MSG_001537,0,NORMAL,0.57908077232252,0,0.5148,6,421
MSG_001537,0,NORMAL,0.489466812445219,0,0.5063,7,421
MSG_001537,1,EXPLOITATION,0.765604708574862,4,0.5051,10,421
MSG_001538,1,EXPLOITATION,0.785082461004753,4,0.7079,3,421
MSG_001538,0,NORMAL,0.523342974294339,0,0.8649,5,421
MSG_001539,0,NORMAL,0.457908820094543,0,0.9126,5,421
MSG_001539,1,EXPLOITATION,0.795788749135391,4,0.6426,10,421
MSG_001540,1,EXPLOITATION,0.718644548957354,4,0.6067,4,421
MSG_001544,0,NORMAL,0.495605499267776,0,0.6948,2,421
MSG_001544,1,EXPLOITATION,0.699262712486161,4,0.6322,4,421
MSG_001545,0,NORMAL,0.596426885675953,0,0.3494,8,421
MSG_001545,0,NORMAL,0.520669903044664,0,0.4833,13,421
MSG_001546,0,NORMAL,0.456007831413805,0,0.7814,5,421
MSG_001546,1,EXPLOITATION,0.774007145329965,4,0.559,10,421
MSG_001549,0,NORMAL,0.578380442354193,0,0.5404,2,421
MSG_001549,0,NORMAL,0.496180022281005,0,0.5532,4,421
MSG_001550,1,EXPLOITATION,0.80293364472072,4,0.8108,3,421
MSG_001550,0,NORMAL,0.439197913306427,0,0.845,15,421
MSG_001534,1,EXPLOITATION,0.791227290106574,4,1.1656,13,422
MSG_001534,0,NORMAL,0.48502104619902,0,1.5737,15,422
MSG_001535,0,NORMAL,0.55850491122182,0,0.8969,6,422
MSG_001535,0,NORMAL,0.593938564413515,0,0.7366,14,422
MSG_001535,0,NORMAL,0.526425575732865,0,0.7608,15,422
MSG_001536,0,NORMAL,0.482535253961046,0,0.3323,8,422
MSG_001536,1,EXPLOITATION,0.791772885607076,4,0.4662,13,422
MSG_001537,0,NORMAL,0.534636643607201,0,0.8696,7,422
MSG_001537,1,EXPLOITATION,0.773676757057755,4,0.6489,10,422
MSG_001538,1,EXPLOITATION,0.677944661781359,4,0.8382,3,422
MSG_001538,0,NORMAL,0.503194447629979,0,0.7826,5,422
MSG_001539,0,NORMAL,0.561793730976209,0,0.7226,5,422
MSG_001539,1,EXPLOITATION,0.766743621083093,4,0.6163,10,422
MSG_001540,1,EXPLOITATION,0.702600751855245,4,1.0205,4,422
MSG_001544,0,NORMAL,0.484206549022519,0,0.6408,2,422
MSG_001544,1,EXPLOITATION,0.748081169903031,4,0.5796,4,422
MSG_001545,0,NORMAL,0.460207967725786,0,0.317,8,422
MSG_001545,0,NORMAL,0.466266401497897,0,0.459,13,422
MSG_001546,1,EXPLOITATION,0.796921803912757,4,0.6094,10,422
MSG_001549,0,NORMAL,0.448462093173233,0,0.569,2,422
MSG_001550,1,EXPLOITATION,0.770572969674522,4,2.2365,3,422
MSG_001534,1,EXPLOITATION,0.752457956972856,4,0.8114,13,423
MSG_001535,0,NORMAL,0.445050940743937,0,0.6334,6,423
MSG_001535,0,NORMAL,0.479609735246603,0,0.8668,14,423
MSG_001535,0,NORMAL,0.541591606418025,0,1.2848,15,423
MSG_001536,0,NORMAL,0.453658843155641,0,0.3877,8,423
MSG_001536,1,EXPLOITATION,0.707971559034517,4,0.4841,13,423
MSG_001538,1,EXPLOITATION,0.74828232664646,4,0.7288,3,423
MSG_001538,0,NORMAL,0.421229434184789,0,0.8342,5,423
MSG_001539,0,NORMAL,0.515397041157404,0,0.7868,5,423
MSG_001539,1,EXPLOITATION,0.820064425680271,4,0.5397,10,423
MSG_001544,0,NORMAL,0.49518508066009,0,0.5527,2,423
MSG_001544,1,EXPLOITATION,0.733144498638282,4,0.5274,4,423
MSG_001545,0,NORMAL,0.484993937170129,0,0.3066,8,423
MSG_001545,0,NORMAL,0.585899025553696,0,0.4598,13,423
MSG_001546,0,NORMAL,0.438648495750438,0,0.7584,5,423
MSG_001546,1,EXPLOITATION,0.799032772031869,4,0.5431,10,423
MSG_001549,0,NORMAL,0.516782680415908,0,0.7024,2,423
MSG_001549,0,NORMAL,0.439100061868899,0,0.7475,4,423
MSG_001550,1,EXPLOITATION,0.624474254255436,4,1.2845,3,423
MSG_001550,0,NORMAL,0.55650621624653,0,0.7618,15,423
MSG_001534,1,EXPLOITATION,0.722887893794063,4,1.0119,13,424
MSG_001534,0,NORMAL,0.562679101361397,0,1.254,15,424
MSG_001535,0,NORMAL,0.550205594679682,0,0.7113,6,424
MSG_001535,0,NORMAL,0.515837429251572,0,0.6178,14,424
MSG_001535,0,NORMAL,0.550743759468545,0,0.7059,15,424
MSG_001536,0,NORMAL,0.512482427156318,0,0.363,8,424
MSG_001536,1,EXPLOITATION,0.711076582987073,4,0.4879,13,424
MSG_001537,0,NORMAL,0.4854840902278,0,0.5867,7,424
MSG_001537,1,EXPLOITATION,0.680598226946588,4,0.5436,10,424
MSG_001538,1,EXPLOITATION,0.772373173797116,4,0.7397,3,424
MSG_001538,0,NORMAL,0.489911887219469,0,0.7575,5,424
MSG_001539,0,NORMAL,0.524991222557486,0,0.6907,5,424
MSG_001539,1,EXPLOITATION,0.875252513807977,4,0.5888,10,424
MSG_001540,1,EXPLOITATION,0.727048976474062,4,0.553,4,424
MSG_001544,0,NORMAL,0.530788967891487,0,0.5397,2,424
MSG_001545,0,NORMAL,0.475380135956726,0,0.3018,8,424
MSG_001545,0,NORMAL,0.523759732386434,0,0.4615,13,424
MSG_001546,0,NORMAL,0.516817284878488,0,0.7117,5,424
MSG_001546,1,EXPLOITATION,0.78925257146799,4,0.5431,10,424
MSG_001549,0,NORMAL,0.493334912893452,0,0.5085,2,424
MSG_001550,1,EXPLOITATION,0.734748670010531,4,0.7425,3,424
MSG_001550,0,NORMAL,0.416650002708227,0,0.8082,15,424
MSG_001534,1,EXPLOITATION,0.77223466364704,4,0.764,13,425
MSG_001534,0,NORMAL,0.520728921845089,0,1.0565,15,425
MSG_001535,0,NORMAL,0.391318743718887,0,1.1204,6,425
MSG_001535,0,NORMAL,0.487213163521313,0,0.7303,14,425
MSG_001535,0,NORMAL,0.363058759666518,0,0.8166,15,425
MSG_001536,0,NORMAL,0.552114843851271,0,0.3707,8,425
MSG_001536,1,EXPLOITATION,0.804089127844922,4,0.4763,13,425
MSG_001537,0,NORMAL,0.531713626604884,0,0.6415,6,425
MSG_001537,0,NORMAL,0.577372196257674,0,0.6144,7,425
MSG_001537,1,EXPLOITATION,0.722920306744425,4,0.5816,10,425
MSG_001538,1,EXPLOITATION,0.875241918210075,4,0.8142,3,425
MSG_001539,0,NORMAL,0.523621281581161,0,0.9528,5,425
MSG_001539,1,EXPLOITATION,0.853573815278426,4,0.6003,10,425
MSG_001540,1,EXPLOITATION,0.76683246476886,4,0.5774,4,425
MSG_001544,0,NORMAL,0.525733358822858,0,0.5545,2,425
MSG_001544,1,EXPLOITATION,0.769160519981662,4,0.5267,4,425
MSG_001545,0,NORMAL,0.629111203809848,0,0.3694,8,425
MSG_001545,0,NORMAL,0.531557602966546,0,0.4986,13,425
MSG_001546,0,NORMAL,0.511424693213,0,0.882,5,425
MSG_001546,1,EXPLOITATION,0.866807706712832,4,0.5855,10,425
MSG_001549,0,NORMAL,0.576282563548676,0,0.5756,2,425
MSG_001549,0,NORMAL,0.488787645220168,0,0.5533,4,425
MSG_001550,1,EXPLOITATION,0.814174962626541,4,0.742,3,425
MSG_001550,0,NORMAL,0.466383227745806,0,0.7482,15,425
MSG_001534,0,NORMAL,0.456279128544451,0,1.3458,15,426
MSG_001535,0,NORMAL,0.513867070982927,0,0.7023,6,426
MSG_001535,0,NORMAL,0.564397736320923,0,0.5595,14,426
MSG_001535,0,NORMAL,0.518292179906284,0,0.7088,15,426
MSG_001536,0,NORMAL,0.535742514561726,0,0.3084,8,426
MSG_001536,1,EXPLOITATION,0.777287917443131,4,0.4246,13,426
MSG_001537,0,NORMAL,0.496314418041685,0,0.6003,6,426
MSG_001537,0,NORMAL,0.541196998593369,0,0.5086,7,426
MSG_001537,1,EXPLOITATION,0.754331062886595,4,0.5161,10,426
MSG_001538,1,EXPLOITATION,0.822353891620378,4,0.7249,3,426
MSG_001538,0,NORMAL,0.529681278943646,0,0.6922,5,426
MSG_001539,0,NORMAL,0.47919801856772,0,0.7113,5,426
MSG_001539,1,EXPLOITATION,0.807196113838256,4,0.4822,10,426
MSG_001540,1,EXPLOITATION,0.62680704842391,4,0.5694,4,426
MSG_001544,0,NORMAL,0.479154485709779,0,0.5619,2,426
MSG_001544,1,EXPLOITATION,0.668772298889895,4,0.5332,4,426
MSG_001545,0,NORMAL,0.469837950348292,0,0.2858,8,426
MSG_001545,0,NORMAL,0.538950594023857,0,0.3959,13,426
MSG_001546,0,NORMAL,0.5867092214053,0,0.6882,5,426
MSG_001546,1,EXPLOITATION,0.76576726910925,4,0.4705,10,426
MSG_001549,0,NORMAL,0.586334906678014,0,0.524,2,426
MSG_001549,0,NORMAL,0.486555993812496,0,0.4564,4,426
MSG_001550,1,EXPLOITATION,0.72722683282808,4,0.6425,3,426
MSG_001550,0,NORMAL,0.464131788119927,0,0.6637,15,426
MSG_001534,1,EXPLOITATION,0.672801478260768,4,0.7783,13,427
MSG_001534,0,NORMAL,0.470684824611346,0,0.8067,15,427
MSG_001535,0,NORMAL,0.500657420857753,0,0.5611,6,427
MSG_001535,0,NORMAL,0.539696970243259,0,0.5585,14,427
MSG_001535,0,NORMAL,0.54990040784692,0,0.6423,15,427
MSG_001536,0,NORMAL,0.649936412158167,0,0.3184,8,427
MSG_001537,0,NORMAL,0.522946710197953,0,0.517,6,427
MSG_001537,0,NORMAL,0.560300699413941,0,0.747,7,427
MSG_001538,1,EXPLOITATION,0.778450058415925,4,0.7638,3,427
MSG_001538,0,NORMAL,0.51015136279455,0,0.7863,5,427
MSG_001539,0,NORMAL,0.518039155357661,0,0.7145,5,427
MSG_001539,1,EXPLOITATION,0.830975045630571,4,0.5099,10,427
MSG_001540,1,EXPLOITATION,0.741573956951149,4,0.6005,4,427
MSG_001544,0,NORMAL,0.490876917896457,0,1.2081,2,427
MSG_001544,1,EXPLOITATION,0.702532242550604,4,0.6467,4,427
MSG_001545,0,NORMAL,0.511020554928623,0,0.3516,8,427
MSG_001545,0,NORMAL,0.482891171795807,0,0.4413,13,427
MSG_001546,0,NORMAL,0.519744449455616,0,0.7757,5,427
MSG_001546,1,EXPLOITATION,0.692423291693678,4,0.5477,10,427
MSG_001549,0,NORMAL,0.446280377380554,0,0.525,2,427
MSG_001549,0,NORMAL,0.480929810858346,0,0.4779,4,427
MSG_001550,1,EXPLOITATION,0.699709679643654,4,0.8234,3,427
MSG_001550,0,NORMAL,0.589058728394258,0,0.8621,15,427
MSG_001534,1,EXPLOITATION,0.698176253904254,4,0.595,13,428
MSG_001535,0,NORMAL,0.460718526627119,0,0.623,6,428
MSG_001535,0,NORMAL,0.49429734066795,0,0.6767,15,428
MSG_001536,0,NORMAL,0.528784821494824,0,0.3288,8,428
MSG_001536,1,EXPLOITATION,0.715554099080603,4,0.4207,13,428
MSG_001537,0,NORMAL,0.586157881786575,0,0.5134,6,428
MSG_001537,0,NORMAL,0.548717009769821,0,0.4977,7,428
MSG_001537,1,EXPLOITATION,0.758706149562984,4,0.5077,10,428
MSG_001538,1,EXPLOITATION,0.796613017571665,4,0.6943,3,428
MSG_001538,0,NORMAL,0.488051185928089,0,0.7076,5,428
MSG_001539,0,NORMAL,0.372661838837143,0,0.7118,5,428
MSG_001539,1,EXPLOITATION,0.791026578592375,4,0.4758,10,428
MSG_001540,1,EXPLOITATION,0.667725649181029,4,0.8652,4,428
MSG_001544,1,EXPLOITATION,0.711703677725871,4,0.5554,4,428
MSG_001545,0,NORMAL,0.417030168038419,0,0.2887,8,428
MSG_001545,0,NORMAL,0.491043717468718,0,0.4078,13,428
MSG_001546,0,NORMAL,0.481150728830246,0,0.7626,5,428
MSG_001546,1,EXPLOITATION,0.732811397732543,4,0.4697,10,428
MSG_001549,0,NORMAL,0.518350494959517,0,0.5105,2,428
MSG_001549,0,NORMAL,0.539759252905981,0,0.4627,4,428
MSG_001550,1,EXPLOITATION,0.779911607249584,4,0.6938,3,428
MSG_001550,0,NORMAL,0.53212863803334,0,0.762,15,428
MSG_001534,0,NORMAL,0.492488736116598,0,0.7589,15,429
MSG_001535,0,NORMAL,0.530297916679511,0,0.5452,6,429
MSG_001535,0,NORMAL,0.56457807884316,0,0.5254,14,429
MSG_001535,0,NORMAL,0.473015363890555,0,0.7125,15,429
MSG_001536,0,NORMAL,0.527489298310313,0,0.2858,8,429
MSG_001536,1,EXPLOITATION,0.696261472964556,4,0.4317,13,429
MSG_001537,0,NORMAL,0.51610270238116,0,0.5248,6,429
MSG_001537,0,NORMAL,0.479195089413282,0,0.4462,7,429
MSG_001537,1,EXPLOITATION,0.834815792548687,4,0.4834,10,429
MSG_001538,1,EXPLOITATION,0.802670249377993,4,0.6448,3,429
MSG_001539,0,NORMAL,0.525617237680132,0,0.6708,5,429
MSG_001539,1,EXPLOITATION,0.769499023949379,4,0.4858,10,429
MSG_001540,1,EXPLOITATION,0.72275659530186,4,0.5103,4,429
MSG_001544,0,NORMAL,0.426288168906129,0,0.4991,2,429
MSG_001544,1,EXPLOITATION,0.738110630046154,4,0.5031,4,429
MSG_001545,0,NORMAL,0.516418596872151,0,0.2763,8,429
MSG_001545,0,NORMAL,0.493504938014783,0,0.4193,13,429
MSG_001546,0,NORMAL,0.586629489785415,0,1.0305,5,429
MSG_001546,1,EXPLOITATION,0.794738998853899,4,0.4881,10,429
MSG_001549,0,NORMAL,0.454325905566608,0,0.4986,2,429
MSG_001550,1,EXPLOITATION,0.638368253991276,4,0.6222,3,429
MSG_001550,0,NORMAL,0.478546287862759,0,0.6589,15,429
MSG_001534,1,EXPLOITATION,0.660025079044412,4,0.5247,13,430
MSG_001534,0,NORMAL,0.400346443156332,0,0.6856,15,430
MSG_001535,0,NORMAL,0.450642708453415,0,0.5672,6,430
MSG_001535,0,NORMAL,0.50117413198756,0,0.4957,14,430
MSG_001535,0,NORMAL,0.45319009226535,0,0.6229,15,430
MSG_001536,1,EXPLOITATION,0.683175731059185,4,0.4121,13,430
MSG_001537,0,NORMAL,0.510638785157174,0,0.5235,6,430
MSG_001537,0,NORMAL,0.471543673422036,0,0.4781,7,430
MSG_001537,1,EXPLOITATION,0.80352458461319,4,0.5313,10,430
MSG_001538,1,EXPLOITATION,0.689731354478801,4,0.6457,3,430
MSG_001538,0,NORMAL,0.50765551709356,0,0.6899,5,430
MSG_001539,0,NORMAL,0.512509107731379,0,0.7642,5,430
MSG_001539,1,EXPLOITATION,0.739455845417043,4,0.5085,10,430
MSG_001540,1,EXPLOITATION,0.748825941599011,4,0.5413,4,430
MSG_001544,0,NORMAL,0.485480347236328,0,0.724,2,430
MSG_001544,1,EXPLOITATION,0.732453414798123,4,0.6816,4,430
MSG_001545,0,NORMAL,0.514223941556737,0,0.3028,8,430
MSG_001545,0,NORMAL,0.518609942309155,0,0.8697,13,430
MSG_001549,0,NORMAL,0.527675520488043,0,0.5522,2,430
MSG_001549,0,NORMAL,0.508692403351862,0,0.5468,4,430
MSG_001550,1,EXPLOITATION,0.82273513347915,4,0.7995,3,430
MSG_001550,0,NORMAL,0.46565667222198,0,0.8031,15,430
MSG_001534,1,EXPLOITATION,0.742241102648855,4,0.9373,13,431
MSG_001534,0,NORMAL,0.474368451833932,0,0.8051,15,431
MSG_001535,0,NORMAL,0.572636368684652,0,0.5798,6,431
MSG_001535,0,NORMAL,0.455893104005271,0,0.8999,14,431
MSG_001535,0,NORMAL,0.446735748460832,0,0.7247,15,431
MSG_001536,0,NORMAL,0.477503539706413,0,0.3862,8,431
MSG_001536,1,EXPLOITATION,0.700557741101388,4,0.426,13,431
MSG_001537,0,NORMAL,0.465061659425291,0,0.585,6,431
MSG_001537,0,NORMAL,0.5559364550402,0,0.5417,7,431
MSG_001538,1,EXPLOITATION,0.73477171457383,4,0.752,3,431
MSG_001538,0,NORMAL,0.536390205772907,0,0.7548,5,431
MSG_001539,0,NORMAL,0.436251414685172,0,0.7232,5,431
MSG_001539,1,EXPLOITATION,0.73863701801436,4,0.5856,10,431
MSG_001540,1,EXPLOITATION,0.689452477926568,4,0.9745,4,431
MSG_001544,0,NORMAL,0.54229822223901,0,0.8338,2,431
MSG_001544,1,EXPLOITATION,0.68535759235477,4,0.5425,4,431
MSG_001545,0,NORMAL,0.483623374846345,0,0.6095,13,431
MSG_001546,0,NORMAL,0.41612542509336,0,1.1503,5,431
MSG_001546,1,EXPLOITATION,0.788818149411643,4,0.7353,10,431
MSG_001549,0,NORMAL,0.449201139738663,0,0.5711,2,431
MSG_001549,0,NORMAL,0.511637457180624,0,0.7534,4,431
MSG_001550,1,EXPLOITATION,0.673450599867135,4,0.7325,3,431
MSG_001550,0,NORMAL,0.502043395713978,0,0.8076,15,431
MSG_001534,1,EXPLOITATION,0.728956516244347,4,0.6647,13,432
MSG_001534,0,NORMAL,0.573802593596168,0,0.7913,15,432
MSG_001535,0,NORMAL,0.586677447102327,0,0.5902,6,432
MSG_001535,0,NORMAL,0.47452278588433,0,0.5703,14,432
MSG_001535,0,NORMAL,0.470566986105458,0,0.7679,15,432
MSG_001536,1,EXPLOITATION,0.699699007837169,4,0.4865,13,432
MSG_001537,0,NORMAL,0.548366979086082,0,0.5547,6,432
MSG_001537,0,NORMAL,0.465615176554652,0,0.5181,7,432
MSG_001537,1,EXPLOITATION,0.752034688343336,4,0.5495,10,432
MSG_001538,1,EXPLOITATION,0.764378717264745,4,0.7183,3,432
MSG_001538,0,NORMAL,0.564977198966051,0,0.7429,5,432
MSG_001539,0,NORMAL,0.46442611667486,0,0.7316,5,432
MSG_001539,1,EXPLOITATION,0.675759772304522,4,0.5379,10,432
MSG_001540,1,EXPLOITATION,0.78482208567042,4,0.642,4,432
MSG_001544,0,NORMAL,0.596331174902188,0,0.5673,2,432
MSG_001545,0,NORMAL,0.521766957186873,0,0.3012,8,432
MSG_001545,0,NORMAL,0.444458200060302,0,0.4541,13,432
MSG_001546,0,NORMAL,0.539854537590705,0,0.7146,5,432
MSG_001546,1,EXPLOITATION,0.703460943215326,4,0.5223,10,432
MSG_001549,0,NORMAL,0.56860635745309,0,0.5381,2,432
MSG_001549,0,NORMAL,0.506789147326932,0,0.6425,4,432
MSG_001552,1,FLOODING,0.918995819941483,3,0.2979,11,432
MSG_001534,1,EXPLOITATION,0.690140135208652,4,0.6003,13,433
MSG_001534,0,NORMAL,0.500040150042214,0,0.7565,15,433
MSG_001535,0,NORMAL,0.516932688758642,0,0.5869,6,433
MSG_001535,0,NORMAL,0.44629892681108,0,0.5543,14,433
MSG_001535,0,NORMAL,0.434051917807196,0,0.6615,15,433
MSG_001536,0,NORMAL,0.506644210893921,0,0.2927,8,433
MSG_001536,1,EXPLOITATION,0.669155591804662,4,0.4296,13,433
MSG_001537,0,NORMAL,0.52082631518082,0,0.5351,6,433
MSG_001537,1,EXPLOITATION,0.772934576368645,4,0.5475,10,433
MSG_001538,1,EXPLOITATION,0.783413306657692,4,0.6927,3,433
MSG_001539,0,NORMAL,0.459674027453856,0,0.7213,5,433
MSG_001539,1,EXPLOITATION,0.782310294192032,4,0.5181,10,433
MSG_001540,1,EXPLOITATION,0.657561312004457,4,0.5343,4,433
MSG_001544,0,NORMAL,0.470121721728553,0,0.5277,2,433
MSG_001544,1,EXPLOITATION,0.677879544784074,4,0.5111,4,433
MSG_001545,0,NORMAL,0.469787315839613,0,0.3659,8,433
MSG_001545,0,NORMAL,0.525612957923156,0,0.4113,13,433
MSG_001546,0,NORMAL,0.482245278457478,0,0.7751,5,433
MSG_001546,1,EXPLOITATION,0.79649895377367,4,0.5517,10,433
MSG_001549,0,NORMAL,0.514545664801638,0,0.4706,2,433
MSG_001549,0,NORMAL,0.447853064895422,0,0.4641,4,433
MSG_001550,1,EXPLOITATION,0.757042093528771,4,0.6377,3,433
MSG_001552,1,FLOODING,0.842713182635272,3,0.2876,11,433
MSG_001534,1,EXPLOITATION,0.72729020324971,4,0.4939,13,434
MSG_001534,0,NORMAL,0.557679257702577,0,0.6864,15,434
MSG_001535,0,NORMAL,0.503016484560421,0,0.5298,6,434
MSG_001535,0,NORMAL,0.534441937373664,0,0.5054,14,434
MSG_001535,0,NORMAL,0.594729773451839,0,0.6399,15,434
MSG_001536,0,NORMAL,0.585514457791357,0,0.2934,8,434
MSG_001536,1,EXPLOITATION,0.739887010255225,4,0.4501,13,434
MSG_001537,0,NORMAL,0.549450509237929,0,0.5065,6,434
MSG_001537,0,NORMAL,0.509806849562292,0,0.4633,7,434
MSG_001537,1,EXPLOITATION,0.644731013463903,4,0.4982,10,434
MSG_001538,1,EXPLOITATION,0.703794050265155,4,0.6463,3,434
MSG_001539,0,NORMAL,0.557762559047465,0,0.8485,5,434
MSG_001540,1,EXPLOITATION,0.744910285060499,4,0.498,4,434
MSG_001544,0,NORMAL,0.548562584360023,0,0.4898,2,434
MSG_001544,1,EXPLOITATION,0.684749629661919,4,0.4802,4,434
MSG_001545,0,NORMAL,0.55066693491952,0,0.3527,8,434
MSG_001545,0,NORMAL,0.530525712707803,0,0.4093,13,434
MSG_001546,0,NORMAL,0.498991803000772,0,0.7434,5,434
MSG_001546,1,EXPLOITATION,0.718383442765861,4,0.479,10,434
MSG_001549,0,NORMAL,0.432033573804543,0,0.5551,2,434
MSG_001549,0,NORMAL,0.478647263210578,0,0.4978,4,434
MSG_001550,0,NORMAL,0.496036087353853,0,0.6707,15,434
MSG_001552,1,FLOODING,0.809586783601945,3,0.282,11,434
MSG_001552,1,FLOODING,0.848674069604304,3,0.5302,11,435
MSG_001554,0,NORMAL,0.527826319552914,0,0.351,8,435
MSG_001557,0,NORMAL,0.527328774881559,0,0.6222,2,435
MSG_001557,1,EXPLOITATION,0.720064287375418,4,0.5452,4,435
MSG_001558,1,EXPLOITATION,0.809577414780157,4,0.6905,3,435
MSG_001558,0,NORMAL,0.415969137386211,0,0.7545,15,435
MSG_001559,0,NORMAL,0.464789018409786,0,0.5002,2,435
MSG_001559,1,EXPLOITATION,0.807131878607851,4,0.6861,3,435
MSG_001559,0,NORMAL,0.472205087363428,0,0.5207,14,435
MSG_001560,0,NORMAL,0.540206843715493,0,0.581,6,435
MSG_001560,0,NORMAL,0.488844717127651,0,0.4804,7,435
MSG_001560,1,EXPLOITATION,0.746777293716314,4,0.6137,10,435
MSG_001561,1,EXPLOITATION,0.644530155448463,4,0.8043,3,435
MSG_001561,0,NORMAL,0.527605784364792,0,0.7761,5,435
MSG_001562,0,NORMAL,0.542102339275377,0,0.7307,5,435
MSG_001562,1,EXPLOITATION,0.728467955816015,4,0.4895,10,435
MSG_001564,0,NORMAL,0.432056140487698,0,0.8135,5,435
MSG_001564,0,NORMAL,0.56308781657181,0,0.4956,7,435
MSG_001565,0,NORMAL,0.564646207799008,0,0.5024,2,435
MSG_001565,1,EXPLOITATION,0.689706856298632,4,0.6544,3,435
MSG_001565,0,NORMAL,0.573762709787599,0,0.5214,14,435
MSG_001552,1,FLOODING,0.936870577873187,3,0.74,11,436
MSG_001554,0,NORMAL,0.487746833437471,0,0.4071,8,436
MSG_001554,1,EXPLOITATION,0.759669490381425,4,0.4979,13,436
MSG_001557,0,NORMAL,0.579634271530485,0,0.5019,2,436
MSG_001557,1,EXPLOITATION,0.796455405325183,4,0.5438,4,436
MSG_001558,1,EXPLOITATION,0.800724787352309,4,0.675,3,436
MSG_001558,0,NORMAL,0.509216478367191,0,0.7862,15,436
MSG_001559,0,NORMAL,0.508002769078601,0,0.495,2,436
MSG_001559,1,EXPLOITATION,0.791452844411003,4,0.659,3,436
MSG_001559,0,NORMAL,0.478177094609997,0,0.8663,14,436
MSG_001560,0,NORMAL,0.405286590931271,0,0.5641,6,436
MSG_001560,0,NORMAL,0.568163431350304,0,0.7157,7,436
MSG_001560,1,EXPLOITATION,0.782981146177135,4,0.5913,10,436
MSG_001561,1,EXPLOITATION,0.740350541961202,4,0.7263,3,436
MSG_001561,0,NORMAL,0.465538817494872,0,1.952,5,436
MSG_001562,0,NORMAL,0.513537516286734,0,0.9799,5,436
MSG_001562,1,EXPLOITATION,0.750791507489661,4,0.6966,10,436
MSG_001564,0,NORMAL,0.4369080977217,0,0.8228,5,436
MSG_001564,0,NORMAL,0.522007218714722,0,0.7727,7,436
MSG_001565,0,NORMAL,0.565317435500881,0,1.224,2,436
MSG_001565,1,EXPLOITATION,0.742805163188433,4,0.8379,3,436
MSG_001565,0,NORMAL,0.515223538736474,0,0.6178,14,436
MSG_001552,1,FLOODING,0.980017085312086,3,0.9934,11,437
MSG_001554,0,NORMAL,0.514545763097658,0,0.6211,8,437
MSG_001554,1,EXPLOITATION,0.619972746486454,4,0.9902,13,437
MSG_001557,0,NORMAL,0.53169357801376,0,0.7824,2,437
MSG_001557,1,EXPLOITATION,0.638158941948944,4,0.5749,4,437
